from_HexID,to_HexID,Month,TimeIndex,OriginType,DestinationType,Energy_kWh_day,Energy_kWh_annual,AnnualNetValue_SEK,Coeff_SEK_per_kWh_annualized_excl_distance,Yarc,Trips_day,Tail_kWh_day,DeltaPrice_SEK_per_kWh,PriceComp_SEK_annual
120,144,July,4,fast,medium,1.865140073849695,57.81934228934055,158.4657605091071,139.085375,1.0,0.0,1.865140073849695,0.0,0.0
173,172,July,4,fast,fast,5.423969945830478,168.14306832074482,592.9663387787588,154.585375,1.0,0.0,5.423969945830478,0.0,0.0
283,309,July,4,fast,medium,1.3934428369979628,43.196727946936846,111.66116592279468,139.085375,1.0,0.0,1.3934428369979628,0.0,0.0
359,385,July,4,medium,medium,2.746794168888275,85.15061923553652,251.76866767157645,139.085375,1.0,0.0,2.746794168888275,0.0,0.0
388,387,July,4,fast,medium,8.513401982204861,263.9154614483507,815.903006390522,139.085375,1.0,0.0,8.513401982204861,0.0,0.0
406,407,July,4,fast,medium,9.986822930358798,309.5915108411227,973.6854250435358,139.085375,1.0,0.0,9.986822930358798,0.0,0.0
445,473,July,4,fast,medium,6.862310918727886,212.73163848056447,617.8233791880637,139.085375,1.0,0.0,6.862310918727886,0.0,0.0
487,460,July,4,fast,fast,3.5034767879774615,108.60778042730131,329.2348926780929,154.585375,1.0,0.0,3.5034767879774615,0.0,0.0
595,580,July,4,medium,medium,2.9033125052867064,90.0026876638879,267.83104798155375,139.085375,1.0,0.0,2.9033125052867064,0.0,0.0
601,616,July,4,fast,medium,3.665151330645756,113.61969125001843,272.9203687332589,139.085375,1.0,0.0,3.665151330645756,0.0,0.0
611,624,July,4,fast,medium,11.0,341.0,1489.2782849999999,139.085375,1.0,0.0,11.0,0.0,0.0
614,626,July,4,medium,medium,30.94343938380196,959.2466208978607,2576.534824987286,139.085375,1.0,1.0,10.943439383801959,0.0,0.0
106,105,July,5,fast,medium,7.2321663595683106,224.19715714661763,1026.682856508292,141.960625,1.0,0.0,7.2321663595683106,0.0,0.0
161,138,July,5,fast,fast,3.3590249659664266,104.12977394495923,364.18642173869546,157.460625,1.0,0.0,3.3590249659664266,0.0,0.0
173,172,July,5,fast,fast,2.6211634465690423,81.25606684364031,294.09075986107774,157.460625,1.0,0.0,2.6211634465690423,0.0,0.0
445,473,July,5,fast,medium,1.720996023046169,53.35087671443124,159.8919550862554,141.960625,1.0,0.0,1.720996023046169,0.0,0.0
611,624,July,5,fast,medium,10.773693917270549,333.98451143538705,1489.6160089108698,141.960625,1.0,0.0,10.773693917270549,0.0,0.0
614,626,July,5,fast,medium,19.53767230353776,605.6678414096706,1682.99850487072,141.960625,1.0,0.0,19.53767230353776,0.0,0.0
24,49,July,11,fast,medium,1.2827291037260846,39.764602215508624,188.57428132552897,147.95137499999998,1.0,0.0,1.2827291037260846,0.0,0.0
415,416,July,13,fast,medium,0.23217213114753932,7.197336065573719,22.389856890710227,145.54500000000002,1.0,0.0,0.23217213114753932,0.0,0.0
616,627,July,13,fast,medium,2.066202090592334,64.05226480836237,173.2067183739838,145.54500000000002,1.0,0.0,2.066202090592334,0.0,0.0
129,131,July,14,fast,medium,3.89534851785417,120.75580405347927,529.5786038700019,145.54500000000002,1.0,0.0,3.89534851785417,0.0,0.0
249,268,July,14,fast,medium,3.895348837209305,120.75581395348846,405.106774418605,145.54500000000002,1.0,0.0,3.895348837209305,0.0,0.0
415,416,July,14,fast,medium,1.172131147540977,36.336065573770284,113.03617071038188,145.54500000000002,1.0,0.0,1.172131147540977,0.0,0.0
484,458,July,14,fast,fast,0.39560378522237016,12.263717341893475,44.48573531844684,161.04500000000002,1.0,0.0,0.39560378522237016,0.0,0.0
569,550,July,14,fast,medium,2.850620261888356,88.36922811853904,266.2329191936599,145.54500000000002,1.0,0.0,2.850620261888356,0.0,0.0
572,588,July,14,fast,medium,0.5034201739536002,15.606025392561605,47.069437226674346,145.54500000000002,1.0,0.0,0.5034201739536002,0.0,0.0
13,27,July,15,medium,slow,0.2796831352163771,8.67017719170769,17.318476636301636,128.99875,1.0,0.0,0.2796831352163771,0.0,0.0
93,92,July,15,fast,medium,2.9533493036886975,91.55382841434962,302.74867390343115,144.49875,1.0,0.0,2.9533493036886975,0.0,0.0
93,92,July,15,fast,fast,2.413937669866641,74.83206776586587,284.8694683699688,159.99875,1.0,0.0,2.413937669866641,0.0,0.0
99,100,July,15,fast,medium,0.6624264136717031,20.535218823822795,63.49017350293062,144.49875,1.0,0.0,0.6624264136717031,0.0,0.0
129,131,July,15,fast,medium,2.8255527137674386,87.5921341267906,381.1819894240652,144.49875,1.0,0.0,2.8255527137674386,0.0,0.0
249,268,July,15,fast,medium,3.604651162790702,111.74418604651176,371.10355930232595,144.49875,1.0,0.0,3.604651162790702,0.0,0.0
366,367,July,15,fast,fast,2.9206906643254316,90.54141059408838,306.75882616330114,159.99875,1.0,0.0,2.9206906643254316,0.0,0.0
401,402,July,15,fast,fast,0.5725436263565982,17.748852417054543,59.65501706770672,159.99875,1.0,0.0,0.5725436263565982,0.0,0.0
415,416,July,15,fast,medium,1.172131147540977,36.336065573770284,111.80982849726713,144.49875,1.0,0.0,1.172131147540977,0.0,0.0
473,445,July,15,fast,medium,3.0,93.0,286.33429,144.49875,1.0,0.0,3.0,0.0,0.0
484,457,July,15,fast,fast,0.39560378522237016,12.263717341893475,39.79097992468099,159.99875,1.0,0.0,0.39560378522237016,0.0,0.0
520,502,July,15,fast,medium,2.5,77.5,245.04544166666668,144.49875,1.0,0.0,2.5,0.0,0.0
569,550,July,15,fast,medium,4.649379738111651,144.13077188146116,429.3631672553415,144.49875,1.0,0.0,4.649379738111651,0.0,0.0
572,588,July,15,fast,medium,0.5034201739536002,15.606025392561605,46.542733869675395,144.49875,1.0,0.0,0.5034201739536002,0.0,0.0
93,92,July,16,fast,medium,4.632713026444662,143.61410381978453,474.90072494286653,144.49875,1.0,0.0,4.632713026444662,0.0,0.0
116,117,July,16,fast,fast,13.443920197853942,416.7615261334722,1492.510545004452,159.99875,1.0,0.0,13.443920197853942,0.0,0.0
197,196,July,16,fast,medium,1.1105985249696175,34.42855427405814,128.30959844888326,144.49875,1.0,0.0,1.1105985249696175,0.0,0.0
208,226,July,16,fast,medium,2.0951417004048585,64.94939271255062,208.6388826923077,144.49875,1.0,0.0,2.0951417004048585,0.0,0.0
244,261,July,16,medium,medium,4.306181662903793,133.4916315500176,402.6423537743199,144.49875,1.0,0.0,4.306181662903793,0.0,0.0
255,274,July,16,medium,medium,2.5610364717364575,79.39213062383018,243.58749485437542,144.49875,1.0,0.0,2.5610364717364575,0.0,0.0
298,274,July,16,fast,medium,2.17608392632252,67.45860171599811,210.8717663101129,144.49875,1.0,0.0,2.17608392632252,0.0,0.0
324,323,July,16,fast,medium,14.585962819358755,452.1648474001214,1208.6532164782625,144.49875,1.0,0.0,14.585962819358755,0.0,0.0
366,367,July,16,fast,fast,5.267778753292362,163.3011413520632,553.2724319578579,159.99875,1.0,0.0,5.267778753292362,0.0,0.0
401,402,July,16,fast,fast,4.145155957933532,128.4998346959395,431.8960827359167,159.99875,1.0,0.0,4.145155957933532,0.0,0.0
403,375,July,16,fast,medium,0.7099787159705415,22.009340195086786,60.426423412208834,144.49875,1.0,0.0,0.7099787159705415,0.0,0.0
415,416,July,16,fast,medium,1.172131147540977,36.336065573770284,111.80982849726713,144.49875,1.0,0.0,1.172131147540977,0.0,0.0
439,438,July,16,fast,fast,1.2435689299487365,38.55063682841083,148.1222123709436,159.99875,1.0,0.0,1.2435689299487365,0.0,0.0
459,432,July,16,fast,fast,7.134174143495002,221.1593984483451,768.1123927409213,159.99875,1.0,0.0,7.134174143495002,0.0,0.0
484,457,July,16,fast,medium,0.42525850404101806,13.18301362527156,36.182231026056584,144.49875,1.0,0.0,0.42525850404101806,0.0,0.0
484,458,July,16,fast,medium,0.7991950730414317,24.77504726428438,76.64598563708043,144.49875,1.0,0.0,0.7991950730414317,0.0,0.0
549,533,July,16,fast,medium,2.4748427672955984,76.72012578616355,227.77156837526218,144.49875,1.0,0.0,2.4748427672955984,0.0,0.0
566,567,July,16,fast,medium,2.1635150166852055,67.06896551724137,182.05177643678158,144.49875,1.0,0.0,2.1635150166852055,0.0,0.0
572,588,July,16,fast,medium,0.5034201739536002,15.606025392561605,46.542733869675395,144.49875,1.0,0.0,0.5034201739536002,0.0,0.0
95,94,July,17,fast,medium,2.573014470141093,79.76344857437388,198.5568807442413,141.681625,1.0,0.0,2.573014470141093,0.0,0.0
95,94,July,17,fast,fast,6.774145238652615,209.99850239823107,627.753073186584,157.181625,1.0,0.0,6.774145238652614,0.0,0.0
95,96,July,17,fast,medium,12.035707637165434,373.10693675212843,1005.4491950045305,141.681625,1.0,0.0,12.035707637165434,0.0,0.0
96,117,July,17,fast,fast,7.232400773670367,224.20442398378137,763.2460419765878,157.181625,1.0,0.0,7.232400773670367,0.0,0.0
97,96,July,17,fast,medium,13.538565856669834,419.69554155676485,1100.095461140053,141.681625,1.0,0.0,13.538565856669834,0.0,0.0
116,117,July,17,fast,fast,0.8497418580105176,26.341997598326046,91.94239618735332,157.181625,1.0,0.0,0.8497418580105176,0.0,0.0
129,105,July,17,fast,medium,0.5968679025501085,18.502904979053362,72.65452435052477,141.681625,1.0,0.0,0.5968679025501085,0.0,0.0
129,131,July,17,fast,medium,1.3965854526053751,43.29414903076663,184.47240038976878,141.681625,1.0,0.0,1.3965854526053751,0.0,0.0
134,110,July,17,fast,medium,1.1330212233489654,35.12365792381793,106.44300635071858,141.681625,1.0,0.0,1.1330212233489654,0.0,0.0
134,156,July,17,fast,fast,3.9967229129797452,123.8984103023721,430.0301129324316,157.181625,1.0,0.0,3.9967229129797452,0.0,0.0
135,136,July,17,fast,medium,2.8478576682184737,88.2835877147727,252.49944780508278,141.681625,1.0,0.0,2.8478576682184737,0.0,0.0
135,136,July,17,fast,fast,4.610404793669829,142.9225486037647,480.2333409507668,157.181625,1.0,0.0,4.610404793669829,0.0,0.0
135,158,July,17,fast,medium,11.0,341.0,1006.2506483333333,141.681625,1.0,0.4125991050888934,2.748017898222132,0.0,0.0
135,158,July,17,fast,fast,15.66026141193418,485.46810376995955,1675.292979051184,157.181625,1.0,0.5874008949111066,3.9122435137120473,0.0,0.0
138,160,July,17,fast,medium,3.0461897647868668,94.43188270839286,237.4535332779181,141.681625,1.0,0.0,3.0461897647868668,0.0,0.0
138,161,July,17,fast,medium,5.649973417474548,175.149175941711,523.4207599441942,141.681625,1.0,0.0,5.649973417474548,0.0,0.0
157,156,July,17,fast,fast,4.466512690159448,138.46189339494288,469.20512583797586,157.181625,1.0,0.0,4.466512690159448,0.0,0.0
185,206,July,17,fast,medium,19.13505574277852,593.1867280261341,1686.9133149616407,141.681625,1.0,0.0,19.13505574277852,0.0,0.0
186,166,July,17,fast,medium,0.682061713026183,21.143913103811673,62.048962634300906,141.681625,1.0,0.0,0.682061713026183,0.0,0.0
186,166,July,17,fast,fast,3.0221991523210825,93.68817372195356,321.78155761237787,157.181625,1.0,0.0,3.0221991523210825,0.0,0.0
207,225,July,17,medium,medium,2.4289160147915254,75.29639645853729,244.25561189377237,141.681625,1.0,0.0,2.4289160147915254,0.0,0.0
208,187,July,17,fast,medium,0.4048582995951417,12.550607287449392,37.52867948717949,141.681625,1.0,0.0,0.4048582995951417,0.0,0.0
210,190,July,17,fast,fast,6.30216910337068,195.36724220449108,651.7819141581308,157.181625,1.0,0.0,6.30216910337068,0.0,0.0
221,220,July,17,fast,fast,0.6634575820531694,20.56718504364825,65.15002076857152,157.181625,1.0,0.0,0.6634575820531694,0.0,0.0
222,223,July,17,fast,fast,2.405343641647974,74.5656528910872,216.67796949053542,157.181625,1.0,0.0,2.405343641647974,0.0,0.0
226,241,July,17,fast,medium,0.8954989030324043,27.760465994004534,84.64170708316314,141.681625,1.0,0.0,0.8954989030324043,0.0,0.0
254,255,July,17,fast,medium,1.8945589626779338,58.73132784301595,161.34445248276606,141.681625,1.0,0.0,1.8945589626779338,0.0,0.0
272,253,July,17,medium,medium,0.6542454080935443,20.281607650899872,58.62009960679299,141.681625,1.0,0.0,0.6542454080935443,0.0,0.0
298,274,July,17,fast,slow,11.357745243643421,352.09010255294606,892.5724694620596,126.18162500000001,1.0,0.4920103149219159,1.5175389452051042,0.0,0.0
298,274,July,17,fast,medium,57.89534701385901,1794.7557574296293,5447.206365442349,141.681625,1.0,2.5079896850780843,7.735553312297327,0.0,0.0
299,275,July,17,fast,medium,3.3581981330993926,104.10414212608117,260.5839456903115,141.681625,1.0,0.0,3.3581981330993926,0.0,0.0
300,275,July,17,fast,medium,17.14636049513973,531.5371753493316,1500.6791623155532,141.681625,1.0,0.0,17.14636049513973,0.0,0.0
313,312,July,17,fast,medium,9.098330830988512,282.0482557606439,839.1165948288027,141.681625,1.0,0.0,9.098330830988512,0.0,0.0
320,319,July,17,fast,fast,7.027900624233311,217.86491935123263,762.1789969665512,157.181625,1.0,0.0,7.027900624233311,0.0,0.0
326,302,July,17,fast,medium,6.87363022576389,213.08253699868058,673.0655853055406,141.681625,1.0,0.0,6.87363022576389,0.0,0.0
338,337,July,17,fast,medium,7.782998944244099,241.27296727156707,715.7543528836491,141.681625,1.0,0.0,7.782998944244099,0.0,0.0
366,367,July,17,fast,fast,1.8115305823822068,56.15744805384841,185.16093378694762,157.181625,1.0,0.0,1.8115305823822068,0.0,0.0
374,348,July,17,fast,medium,1.5476351557812862,47.97668982921987,126.63487260997444,141.681625,1.0,0.0,1.5476351557812862,0.0,0.0
398,426,July,17,fast,fast,3.3746130030959747,104.61300309597522,310.88072791537655,157.181625,1.0,0.0,3.3746130030959747,0.0,0.0
403,375,July,17,fast,medium,6.467043928628119,200.47836178747167,532.192866376449,141.681625,1.0,0.0,6.467043928628119,0.0,0.0
408,407,July,17,fast,medium,2.6507104218386246,82.17202307699736,267.12604519904914,141.681625,1.0,0.0,2.6507104218386246,0.0,0.0
415,416,July,17,fast,medium,1.172131147540977,36.336065573770284,108.50778853825075,141.681625,1.0,0.0,1.172131147540977,0.0,0.0
458,457,July,17,fast,medium,3.0637850616290194,94.9773369104996,269.6243550460721,141.681625,1.0,0.0,3.0637850616290194,0.0,0.0
497,478,July,17,fast,medium,6.063086061710166,187.95566791301513,510.059368388354,141.681625,1.0,0.0,6.063086061710166,0.0,0.0
497,496,July,17,fast,fast,2.09446437739237,64.92839569916347,228.77401189208138,157.181625,1.0,0.0,2.09446437739237,0.0,0.0
549,533,July,17,fast,medium,3.0251572327043768,93.77987421383568,269.89738388888657,141.681625,1.0,0.0,3.0251572327043768,0.0,0.0
566,567,July,17,fast,medium,5.005561735261405,155.17241379310354,407.0981896551727,141.681625,1.0,0.0,5.005561735261405,0.0,0.0
572,588,July,17,fast,medium,0.5034201739536002,15.606025392561605,45.124536312126345,141.681625,1.0,0.0,0.5034201739536002,0.0,0.0
95,96,July,18,fast,medium,20.76200481286125,643.6221491986987,1734.4340403642354,141.681625,1.0,1.0,0.7620048128612481,0.0,0.0
135,157,July,18,fast,medium,5.699258513786509,176.67701392738178,560.947457987608,141.681625,1.0,0.0,5.699258513786509,0.0,0.0
135,158,July,18,fast,fast,18.470377498858305,572.5817024646075,1975.9116997039018,157.181625,1.0,0.0,18.470377498858305,0.0,0.0
137,136,July,18,fast,fast,0.6600288978519089,20.460895833409175,66.9109828439633,157.181625,1.0,0.0,0.6600288978519089,0.0,0.0
137,160,July,18,fast,medium,4.197370615387904,130.118489077025,372.399332602594,141.681625,1.0,0.0,4.197370615387904,0.0,0.0
138,161,July,18,fast,medium,0.22071602243730126,6.842196695556339,20.44741446724027,141.681625,1.0,0.0,0.22071602243730126,0.0,0.0
148,147,July,18,fast,medium,3.316432430813137,102.80940535520725,315.86356360991925,141.681625,1.0,0.0,3.316432430813137,0.0,0.0
159,158,July,18,fast,fast,13.022913906430176,403.71033109933546,1342.3536721690862,157.181625,1.0,0.0,13.022913906430176,0.0,0.0
164,184,July,18,fast,medium,5.360126351751049,166.16391690428253,501.90614226536906,141.681625,1.0,0.0,5.360126351751049,0.0,0.0
164,184,July,18,fast,fast,5.322547998482335,164.9989879529524,580.8869120394534,157.181625,1.0,0.0,5.322547998482335,0.0,0.0
215,214,July,18,fast,medium,0.4551142011511331,14.108540235685126,45.359356599701016,141.681625,1.0,0.0,0.4551142011511331,0.0,0.0
221,220,July,18,fast,fast,5.053997166674847,156.67391216692027,496.2909902306014,157.181625,1.0,0.0,5.053997166674847,0.0,0.0
222,204,July,18,fast,medium,15.037997114210683,466.1779105405312,1249.351361506334,141.681625,1.0,0.0,15.037997114210683,0.0,0.0
222,223,July,18,fast,fast,17.128896585848594,530.9957941613064,1543.0038633865254,157.181625,1.0,0.0,17.128896585848594,0.0,0.0
225,207,July,18,medium,medium,2.9980512227444933,92.93958790507929,301.488742896358,141.681625,1.0,0.0,2.9980512227444933,0.0,0.0
226,241,July,18,fast,medium,0.8954989030323692,27.760465994003447,84.64170708315983,141.681625,1.0,0.0,0.8954989030323692,0.0,0.0
253,273,July,18,fast,medium,2.745067662748397,85.09709754520031,247.978757215046,141.681625,1.0,0.0,2.745067662748397,0.0,0.0
266,248,July,18,fast,medium,3.0013892255476904,93.04306599197841,280.9864926449118,141.681625,1.0,0.0,3.0013892255476904,0.0,0.0
272,271,July,18,medium,fast,0.2790105490147283,8.649327019456578,24.4550063059963,141.681625,1.0,0.0,0.2790105490147283,0.5,4.324663509728289
275,255,July,18,fast,medium,8.960338539139203,277.77049471331526,805.4497146677268,141.681625,1.0,0.0,8.960338539139203,0.0,0.0
290,316,July,18,fast,medium,1.4015820589350625,43.44904382698694,127.51200895617687,141.681625,1.0,0.0,1.4015820589350625,0.0,0.0
298,274,July,18,medium,medium,22.531318708684637,698.4708799692237,2119.9068495500587,141.681625,1.0,1.0,2.531318708684637,0.0,0.0
300,276,July,18,fast,medium,12.000119912948506,372.0037173014037,963.4654475690107,141.681625,1.0,0.0,12.000119912948506,0.0,0.0
300,325,July,18,fast,medium,16.180365003158826,501.5913150979236,1193.9620509078172,141.681625,1.0,0.0,16.180365003158826,0.0,0.0
352,329,July,18,fast,fast,1.5861353024492209,49.170194375925846,142.62249215454278,157.181625,1.0,0.0,1.5861353024492209,0.0,0.0
398,425,July,18,fast,medium,4.125386996904026,127.8869969040248,365.56263605521167,141.681625,1.0,0.0,4.125386996904026,0.0,0.0
402,401,July,18,fast,fast,0.6313641601502411,19.572288964657474,64.00507102885162,157.181625,1.0,0.0,0.6313641601502411,0.0,0.0
408,407,July,18,fast,medium,0.3118148070206246,9.666259017639362,31.423219808427305,141.681625,1.0,0.0,0.3118148070206246,0.0,0.0
408,409,July,18,fast,medium,0.23959665608563796,7.427496338654777,22.457988375286178,141.681625,1.0,0.0,0.23959665608563796,0.0,0.0
415,416,July,18,fast,medium,1.172131147540986,36.33606557377056,108.50778853825156,141.681625,1.0,0.0,1.172131147540986,0.0,0.0
430,457,July,18,fast,medium,3.849370481966446,119.33048494095982,291.45138423080925,141.681625,1.0,0.0,3.849370481966446,0.0,0.0
433,460,July,18,fast,medium,2.2926434112149607,71.07194574766379,196.23639404414575,141.681625,1.0,0.0,2.2926434112149607,0.0,0.0
566,567,July,18,fast,medium,0.3309232480533927,10.258620689655173,26.913713649425297,141.681625,1.0,0.0,0.3309232480533927,0.0,0.0
572,588,July,18,fast,medium,0.5034201739536002,15.606025392561605,45.124536312126345,141.681625,1.0,0.0,0.5034201739536002,0.0,0.0
23,24,July,19,fast,medium,16.409000166626512,508.67900516542187,2310.9719581819504,146.509875,1.0,0.0,16.409000166626512,0.0,0.0
69,81,July,19,fast,medium,5.0460894840752815,156.42877400633373,482.27277812238367,146.509875,1.0,0.0,5.0460894840752815,0.0,0.0
111,136,July,19,fast,medium,1.4446378882161177,44.783774534699646,121.91121207422586,146.509875,1.0,0.0,1.4446378882161177,0.0,0.0
135,158,July,19,fast,fast,2.5811333470397813,80.01513375823322,288.58511522501294,162.009875,1.0,0.0,2.5811333470397813,0.0,0.0
136,158,July,19,fast,fast,5.854444273776203,181.48777248706227,637.9497864266182,162.009875,1.0,0.0,5.854444273776203,0.0,0.0
140,163,July,19,fast,fast,0.16984351201932668,5.265148872599127,17.078203612876827,162.009875,1.0,0.0,0.16984351201932668,0.0,0.0
160,159,July,19,fast,fast,0.46672788888889727,14.468564555555815,48.375814391420676,162.009875,1.0,0.0,0.46672788888889727,0.0,0.0
175,176,July,19,fast,fast,3.6129541864139014,112.00157977883094,414.70806277777774,162.009875,1.0,0.0,3.6129541864139014,0.0,0.0
221,220,July,19,fast,medium,1.4911229151779253,46.224810370515684,130.51197705497077,146.509875,1.0,0.0,1.4911229151779253,0.0,0.0
