iteration,Month,TimeIndex,subproblem_type,lp_relaxation_objective_SEK,mip_objective_SEK,theta_master_SEK,lp_violation_SEK,lp_mip_recourse_gap_SEK,positive_type_arcs,mip_positive_rows,dual_status,dual_termination,mip_status,mip_termination
6,May,34,redirection_mip_reconstruction_with_lp_dual_bound,14214.096313407073,14204.945229766503,18171.935389554965,3957.8390761478913,9.151083640570505,9504,18,ok,optimal+pareto,ok,optimal
6,May,35,redirection_mip_reconstruction_with_lp_dual_bound,15778.712842660958,15778.71126478983,16369.956939766047,591.2440971050892,0.0015778711276652757,9414,23,ok,optimal+pareto,ok,optimal
6,May,36,redirection_mip_reconstruction_with_lp_dual_bound,8838.028799530133,8838.027915727343,8916.784270114473,78.75547058433949,0.0008838027897581924,9216,14,ok,optimal+pareto,ok,optimal
6,May,37,redirection_mip_reconstruction_with_lp_dual_bound,3555.691642611052,3552.7624284885524,6003.523525311511,2447.8318827004587,2.9292141224996158,9090,14,ok,optimal+pareto,ok,optimal
6,May,38,redirection_mip_reconstruction_with_lp_dual_bound,2197.1548274783077,2197.154607762848,8755.717955873703,6558.563128395395,0.00021971545947963023,8550,8,ok,optimal+pareto,ok,optimal
6,May,39,redirection_mip_reconstruction_with_lp_dual_bound,1889.4798162193586,1882.186655542764,6133.911730732408,4244.431914513049,7.293160676594653,7974,6,ok,optimal+pareto,ok,optimal
6,May,40,redirection_mip_reconstruction_with_lp_dual_bound,3129.1779116497946,3121.8846270033996,6441.807032031189,3312.6291203813944,7.293284646395023,7236,6,ok,optimal+pareto,ok,optimal
6,May,41,redirection_mip_reconstruction_with_lp_dual_bound,2176.9526381747355,2176.952420479491,5476.298386386246,3299.345748211511,0.0002176952443733171,6516,4,ok,optimal+pareto,ok,optimal
6,May,42,redirection_mip_reconstruction_with_lp_dual_bound,1161.3062735267786,1161.306157396163,8449.572321712227,7288.266048185448,0.0001161306156518549,5436,1,ok,optimal+pareto,ok,optimal
6,May,43,redirection_mip_reconstruction_with_lp_dual_bound,5806.0189289422815,5806.018348340445,8138.846584736076,2332.8276557937943,0.0005806018361909082,4644,3,ok,optimal+pareto,ok,optimal
6,May,44,redirection_mip_reconstruction_with_lp_dual_bound,1170.4549263726615,1170.4548093271808,7850.1794777252735,6679.724551352612,0.00011704548069246812,4554,1,ok,optimal+pareto,ok,optimal
6,May,45,redirection_mip_reconstruction_with_lp_dual_bound,2555.2176566194817,2555.2174010977415,8710.88063517932,6155.662978559838,0.0002555217402004928,3780,2,ok,optimal+pareto,ok,optimal
6,May,46,redirection_mip_reconstruction_with_lp_dual_bound,5904.739846240038,5904.739255766115,11076.349409108721,5171.6095628686835,0.0005904739227844402,3420,2,ok,optimal+pareto,ok,optimal
6,May,47,redirection_mip_reconstruction_with_lp_dual_bound,6272.4919221974615,6272.491294948333,7862.5069327159235,1590.015010518462,0.0006272491282288684,3114,3,ok,optimal+pareto,ok,optimal
6,May,48,redirection_mip_reconstruction_with_lp_dual_bound,5129.796586667767,5129.796073688161,6070.394966568001,940.5983799002342,0.0005129796054461622,2538,3,ok,optimal+pareto,ok,optimal
6,June,1,redirection_mip_reconstruction_with_lp_dual_bound,4454.862652144702,4454.862206658482,4628.453548755262,173.59089661055987,0.0004454862200873322,7308,5,ok,optimal+pareto,ok,optimal
6,June,2,redirection_mip_reconstruction_with_lp_dual_bound,11668.008291543749,11661.95938582607,14523.565589853386,2855.557298309637,6.048905717678281,8424,13,ok,optimal+pareto,ok,optimal
6,June,3,redirection_mip_reconstruction_with_lp_dual_bound,18558.05599238469,18558.054136579274,21866.23853041171,3308.18253802702,0.0018558054143795744,8442,21,ok,optimal+pareto,ok,optimal
6,June,4,redirection_mip_reconstruction_with_lp_dual_bound,12617.59661417389,12605.275352414357,17299.01269255766,4681.416078383769,12.321261759532717,8208,17,ok,optimal+pareto,ok,optimal
6,June,5,redirection_mip_reconstruction_with_lp_dual_bound,4530.020906862321,4530.020453860276,6826.274512321227,2296.2536054589063,0.0004530020451056771,7290,7,ok,optimal+pareto,ok,optimal
6,June,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,338.03000000000037,338.03000000000037,0.0,4950,0,ok,optimal,ok,optimal
6,June,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,16.500000000000007,16.500000000000007,0.0,3186,0,ok,optimal,ok,optimal
6,June,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
6,June,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
6,June,10,redirection_mip_reconstruction_with_lp_dual_bound,91.73019642125641,91.73018724823767,156.85904883617587,65.12885241491946,9.173018739261352e-06,702,1,ok,optimal+pareto,ok,optimal
6,June,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,145.9699999999998,145.9699999999998,0.0,2538,0,ok,optimal,ok,optimal
6,June,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,909.4601852049291,909.4601852049291,0.0,4140,0,ok,optimal,ok,optimal
6,June,13,redirection_mip_reconstruction_with_lp_dual_bound,213.6309823065597,213.63096094346363,503.7189170918198,290.0879347852601,2.1363096067261722e-05,6606,3,ok,optimal+pareto,ok,optimal
6,June,14,redirection_mip_reconstruction_with_lp_dual_bound,751.5612108233569,751.5611356672437,827.0644552713441,75.50324444798719,7.515611321196047e-05,8280,4,ok,optimal+pareto,ok,optimal
6,June,15,redirection_mip_reconstruction_with_lp_dual_bound,1868.3503406118368,1868.3501537750515,2069.8942168172007,201.54387620536386,0.00018683678536035586,9324,12,ok,optimal+pareto,ok,optimal
6,June,16,redirection_mip_reconstruction_with_lp_dual_bound,9005.751828222219,9005.750927647128,14717.66022336101,5711.908395138791,0.0009005750907817855,10278,24,ok,optimal+pareto,ok,optimal
6,June,17,redirection_mip_reconstruction_with_lp_dual_bound,28565.37973733749,28552.89305379694,39705.55566962152,11140.17593228403,12.486683540551894,10692,44,ok,optimal+pareto,ok,optimal
6,June,18,redirection_mip_reconstruction_with_lp_dual_bound,16319.362067659427,16310.664786803085,25576.935959209215,9257.573891549788,8.697280856342331,10854,36,ok,optimal+pareto,ok,optimal
6,June,19,redirection_mip_reconstruction_with_lp_dual_bound,16188.172773840794,16179.558238351807,20941.14568558986,4752.972911749068,8.614535488986803,10404,23,ok,optimal+pareto,ok,optimal
6,June,20,redirection_mip_reconstruction_with_lp_dual_bound,9422.754975658843,9422.754033383444,11069.58187157748,1646.826895918637,0.0009422753992112121,10368,17,ok,optimal+pareto,ok,optimal
6,June,21,redirection_mip_reconstruction_with_lp_dual_bound,5014.863939948121,5014.86343846178,11760.464485481447,6745.600545533326,0.0005014863409087411,9756,10,ok,optimal+pareto,ok,optimal
6,June,22,redirection_mip_reconstruction_with_lp_dual_bound,3868.575555244613,3868.1519802701728,11371.714461670397,7503.138906425784,0.42357497444027103,10206,7,ok,optimal+pareto,ok,optimal
6,June,23,redirection_mip_reconstruction_with_lp_dual_bound,5307.542132684868,5307.541601930709,7863.614224722757,2556.072092037889,0.0005307541596266674,9900,13,ok,optimal+pareto,ok,optimal
6,June,24,redirection_mip_reconstruction_with_lp_dual_bound,6197.219661363621,6197.219041641793,7201.628418336563,1004.4087569729427,0.0006197218272063765,10026,17,ok,optimal+pareto,ok,optimal
6,June,25,redirection_mip_reconstruction_with_lp_dual_bound,8921.895320290203,8921.894428100837,10645.217858791273,1723.32253850107,0.0008921893659135094,10188,21,ok,optimal+pareto,ok,optimal
6,June,26,redirection_mip_reconstruction_with_lp_dual_bound,7175.832826108019,7175.832108524811,7898.104248420409,722.2714223123903,0.0007175832079155953,10350,16,ok,optimal+pareto,ok,optimal
6,June,27,redirection_mip_reconstruction_with_lp_dual_bound,10293.400588941315,10291.717828836106,14477.841345945097,4184.440757003782,1.6827601052082173,9738,19,ok,optimal+pareto,ok,optimal
6,June,28,redirection_mip_reconstruction_with_lp_dual_bound,19527.258691411495,19527.256738685828,24422.25901336444,4895.000321952946,0.0019527256663423032,9396,30,ok,optimal+pareto,ok,optimal
6,June,29,redirection_mip_reconstruction_with_lp_dual_bound,11704.33532124003,11704.334150806615,15678.387893338517,3974.052572098486,0.0011704334156092955,9378,14,ok,optimal+pareto,ok,optimal
6,June,30,redirection_mip_reconstruction_with_lp_dual_bound,10041.66092771742,10041.659923551426,12994.107044249453,2952.4461165320336,0.0010041659934358904,8910,24,ok,optimal+pareto,ok,optimal
6,June,31,redirection_mip_reconstruction_with_lp_dual_bound,15165.480288994771,15156.967637397474,20250.974103688877,5085.493814694106,8.512651597297008,9126,21,ok,optimal+pareto,ok,optimal
6,June,32,redirection_mip_reconstruction_with_lp_dual_bound,12446.916942463202,12439.078244413251,16725.10034127308,4278.183398809877,7.838698049950835,9450,20,ok,optimal+pareto,ok,optimal
6,June,33,redirection_mip_reconstruction_with_lp_dual_bound,10877.649087740825,10869.774987669782,13151.383936073134,2273.7348483323094,7.874100071043358,9414,24,ok,optimal+pareto,ok,optimal
6,June,34,redirection_mip_reconstruction_with_lp_dual_bound,12154.353391363999,12146.479163622542,15700.441123079434,3546.0877317154354,7.874227741456707,9504,18,ok,optimal+pareto,ok,optimal
6,June,35,redirection_mip_reconstruction_with_lp_dual_bound,15658.108944539636,15634.528093109831,16605.280421365023,947.1714768253878,23.58085142980417,9414,23,ok,optimal+pareto,ok,optimal
6,June,36,redirection_mip_reconstruction_with_lp_dual_bound,8754.505495404008,8754.504619953543,9406.302718445126,651.7972230411178,0.0008754504651733441,9216,14,ok,optimal+pareto,ok,optimal
6,June,37,redirection_mip_reconstruction_with_lp_dual_bound,3611.335451345812,3611.3350902123043,7239.905228695412,3628.5697773496,0.0003611335077948752,9090,16,ok,optimal+pareto,ok,optimal
6,June,38,redirection_mip_reconstruction_with_lp_dual_bound,2317.035857041734,2317.035625338172,8737.2276248681,6420.191767826365,0.0002317035618943919,8550,9,ok,optimal+pareto,ok,optimal
6,June,39,redirection_mip_reconstruction_with_lp_dual_bound,1995.9268168206918,1988.4264560263625,7090.468980816687,5094.542163995995,7.500360794329254,7974,6,ok,optimal+pareto,ok,optimal
6,June,40,redirection_mip_reconstruction_with_lp_dual_bound,3230.4616219780196,3222.9611377302213,6950.070692064466,3719.6090700864465,7.50048424779834,7236,6,ok,optimal+pareto,ok,optimal
6,June,41,redirection_mip_reconstruction_with_lp_dual_bound,2363.37195637528,2363.371720038109,5646.670526347879,3283.2985699725987,0.0002363371713727247,6516,4,ok,optimal+pareto,ok,optimal
6,June,42,redirection_mip_reconstruction_with_lp_dual_bound,1288.5369274934665,1288.5367986397866,9802.360490914707,8513.82356342124,0.00012885367982562457,5436,1,ok,optimal+pareto,ok,optimal
6,June,43,redirection_mip_reconstruction_with_lp_dual_bound,6176.591957999871,6176.591340340736,8434.167044389647,2257.5750863897765,0.0006176591350595118,4644,3,ok,optimal+pareto,ok,optimal
6,June,44,redirection_mip_reconstruction_with_lp_dual_bound,1314.3597379455555,1314.3596065095953,8135.025570790156,6820.665832844601,0.00013143596015652292,4554,1,ok,optimal+pareto,ok,optimal
6,June,45,redirection_mip_reconstruction_with_lp_dual_bound,2179.3685323380523,2179.368314401221,7851.801120919047,5672.432588580995,0.0002179368311772123,3780,2,ok,optimal+pareto,ok,optimal
6,June,46,redirection_mip_reconstruction_with_lp_dual_bound,4962.855896301878,4962.85540001634,10376.43652634213,5413.580630040252,0.0004962855373378261,3420,2,ok,optimal+pareto,ok,optimal
6,June,47,redirection_mip_reconstruction_with_lp_dual_bound,5192.245356460501,5192.2448372360195,6730.9702761489325,1538.7249196884313,0.0005192244816498714,3114,3,ok,optimal+pareto,ok,optimal
6,June,48,redirection_mip_reconstruction_with_lp_dual_bound,4284.334076527108,4284.333648093744,5194.5906412032655,910.2565646761577,0.0004284333635951043,2538,3,ok,optimal+pareto,ok,optimal
6,July,1,redirection_mip_reconstruction_with_lp_dual_bound,4811.408216410327,4811.407735269554,7610.285477564524,2798.8772611541963,0.0004811407734450768,7308,6,ok,optimal+pareto,ok,optimal
6,July,2,redirection_mip_reconstruction_with_lp_dual_bound,12716.390785871119,12709.68802511643,17039.05485784433,4322.664071973211,6.702760754689734,8424,13,ok,optimal+pareto,ok,optimal
6,July,3,redirection_mip_reconstruction_with_lp_dual_bound,12645.769154764288,12645.767890187502,15519.39504318834,2873.6258884240524,0.0012645767856156453,8442,17,ok,optimal+pareto,ok,optimal
6,July,4,redirection_mip_reconstruction_with_lp_dual_bound,13608.994711142994,13596.262683576995,18223.579694124506,4614.584982981512,12.732027565998578,8208,17,ok,optimal+pareto,ok,optimal
6,July,5,redirection_mip_reconstruction_with_lp_dual_bound,5017.467008722566,5017.466506975918,5413.548453024275,396.08144430170887,0.0005017466482968302,7290,7,ok,optimal+pareto,ok,optimal
6,July,6,redirection_mip_reconstruction_with_lp_dual_bound,6.8833827526759706e-12,0.0,372.3765466666733,372.3765466666664,6.8833827526759706e-12,4950,0,ok,optimal,ok,optimal
6,July,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,17.050000000000065,17.050000000000065,0.0,3186,0,ok,optimal,ok,optimal
6,July,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
6,July,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
6,July,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
6,July,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,150.83566666666687,150.83566666666687,0.0,2538,0,ok,optimal,ok,optimal
6,July,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,957.7425576787919,957.7425576787919,0.0,4140,0,ok,optimal,ok,optimal
6,July,13,redirection_mip_reconstruction_with_lp_dual_bound,265.1691146451375,265.16908812822874,276.6998027405007,11.530688095363189,2.6516908746998524e-05,6606,3,ok,optimal+pareto,ok,optimal
6,July,14,redirection_mip_reconstruction_with_lp_dual_bound,888.911230804298,888.9111419131838,2129.4312409659933,1240.5200101616952,8.889111427379248e-05,8280,4,ok,optimal+pareto,ok,optimal
6,July,15,redirection_mip_reconstruction_with_lp_dual_bound,2298.5621803991185,2298.561950542925,2458.8112626870834,160.24908228796494,0.00022985619352766662,9324,12,ok,optimal+pareto,ok,optimal
6,July,16,redirection_mip_reconstruction_with_lp_dual_bound,10962.847693542504,10962.846597257845,18201.259114207507,7238.411420665003,0.0010962846590700792,10278,23,ok,optimal+pareto,ok,optimal
6,July,17,redirection_mip_reconstruction_with_lp_dual_bound,34239.04528833185,34223.246526245275,45379.73338164052,11140.688093308672,15.798762086575152,10692,44,ok,optimal+pareto,ok,optimal
6,July,18,redirection_mip_reconstruction_with_lp_dual_bound,22450.6769639842,22440.878043458244,34124.862107573965,11674.185143589766,9.7989205259546,10854,36,ok,optimal+pareto,ok,optimal
6,July,19,redirection_mip_reconstruction_with_lp_dual_bound,19751.224692580487,19751.222717458222,24365.009433377698,4613.784740797211,0.001975122264411766,10404,23,ok,optimal+pareto,ok,optimal
6,July,20,redirection_mip_reconstruction_with_lp_dual_bound,11928.632615094402,11928.631422231261,13693.598572841376,1764.9659577469738,0.0011928631411137758,10368,17,ok,optimal+pareto,ok,optimal
6,July,21,redirection_mip_reconstruction_with_lp_dual_bound,6910.7334084199765,6910.732717346709,18323.47325012231,11412.739841702336,0.0006910732672622544,9756,11,ok,optimal+pareto,ok,optimal
6,July,22,redirection_mip_reconstruction_with_lp_dual_bound,5060.855637420349,5060.284110402852,11874.074452010786,6813.2188145904365,0.5715270174969191,10206,7,ok,optimal+pareto,ok,optimal
6,July,23,redirection_mip_reconstruction_with_lp_dual_bound,7074.6026208912,7074.60191343101,10450.495240710497,3375.8926198192976,0.0007074601899148547,9900,13,ok,optimal+pareto,ok,optimal
6,July,24,redirection_mip_reconstruction_with_lp_dual_bound,8225.68193153224,8225.68110896423,9888.694184846903,1663.0122533146641,0.0008225680085161002,10026,15,ok,optimal+pareto,ok,optimal
6,July,25,redirection_mip_reconstruction_with_lp_dual_bound,11911.374140671036,11911.372949533841,13588.659511840006,1677.2853711689695,0.0011911371948372107,10188,19,ok,optimal+pareto,ok,optimal
6,July,26,redirection_mip_reconstruction_with_lp_dual_bound,9504.931976293252,9504.020531159873,10065.82753073025,560.8955544369983,0.9114451333789475,10350,18,ok,optimal+pareto,ok,optimal
6,July,27,redirection_mip_reconstruction_with_lp_dual_bound,14023.275366077847,14020.94809380462,18806.77246625877,4783.4971001809245,2.3272722732272086,9738,19,ok,optimal+pareto,ok,optimal
6,July,28,redirection_mip_reconstruction_with_lp_dual_bound,26552.72324125087,26552.7205859788,33204.81563795388,6652.092396703007,0.0026552720701147337,9396,30,ok,optimal+pareto,ok,optimal
6,July,29,redirection_mip_reconstruction_with_lp_dual_bound,14899.074637124892,14899.073147217574,19035.015292251577,4135.940655126686,0.0014899073175911326,9378,14,ok,optimal+pareto,ok,optimal
6,July,30,redirection_mip_reconstruction_with_lp_dual_bound,13890.885699524531,13890.8843104361,16941.658536293467,3050.772836768936,0.0013890884310967522,8910,23,ok,optimal+pareto,ok,optimal
6,July,31,redirection_mip_reconstruction_with_lp_dual_bound,20130.00489159461,20118.411497338853,26949.649313909882,6819.644422315272,11.59339425575672,9126,22,ok,optimal+pareto,ok,optimal
6,July,32,redirection_mip_reconstruction_with_lp_dual_bound,17150.843566055726,17140.189799003485,22393.88012852706,5243.036562471334,10.653767052241164,9450,20,ok,optimal+pareto,ok,optimal
6,July,33,redirection_mip_reconstruction_with_lp_dual_bound,14639.302196887915,14628.718795010444,17816.559491086602,3177.2572941986873,10.58340187747126,9414,24,ok,optimal+pareto,ok,optimal
